0.00, -0.697778,-0.683822,-0.669867,-0.655911,-0.641956,-0.628,-0.614045,-0.600089,-0.586133,-0.572178,-0.558222,-0.544267,-0.530311,-0.516356,-0.5024,-0.488445,-0.474489,-0.460534,-0.446578,-0.432622,-0.418667,-0.404711,-0.390756,-0.3768,-0.362845,-0.348889,-0.334934,-0.320978,-0.307022,-0.293067,-0.279111,-0.265156,-0.2512,-0.237245,-0.223289,-0.209333,-0.195378,-0.181422,-0.167467,-0.153511,-0.139556,-0.1256,-0.111645,-0.0976891,-0.0837335,-0.069778,-0.0558224,-0.0418669,-0.0279113,-0.0139558,-2.03028e-07,0.0139554,0.0279109,0.0418665,0.055822,0.0697776,0.0837331,0.0976887,0.111644,0.1256,0.139555,0.153511,0.167466,0.181422,0.195378,0.209333,0.223289,0.237244,0.2512,0.265155,0.279111,0.293066,0.307022,0.320978,0.334933,0.348889,0.362844,0.3768,0.390755,0.404711,0.418666,0.432622,0.446578,0.460533,0.474489,0.488444,0.5024,0.516355,0.530311,0.544266,0.558222,0.572178,0.586133,0.600089,0.614044,0.628,0.641955,0.655911,0.669866,0.683822,
-0.360002, -150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-0.00867925,-0.00109482,-0.000398502,-0.000137041,-1.51927e-09,-5.62343e-05,-9.43261e-05,-0.000121824,-0.000142597,-0.00015883,-0.000171853,0.000304738,0.000386503,0.000488459,0.000619165,0.000792824,0.00103485,0.00139567,0.00199147,0.00316329,0.00653133,0.111065,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,
-0.300002, -150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-0.00555728,-0.00095636,-0.000401933,-0.000186141,-7.13014e-05,-8.40636e-10,-3.23803e-05,-5.58524e-05,-7.36412e-05,-8.7581e-05,-9.87919e-05,0.000182774,0.000236849,0.000304401,0.000391204,0.000506882,0.00066877,0.000911559,0.00131629,0.00212654,0.00456586,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,
-0.240002, -150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-0.00338014,-0.000724045,-0.000332408,-0.000174832,-8.97488e-05,-3.64837e-05,-4.47138e-10,-1.76997e-05,-3.1155e-05,-4.17254e-05,-5.02451e-05,9.8221e-05,0.000131031,0.000172096,0.00022499,0.000295697,0.000395067,0.000545017,0.000797463,0.00131237,0.00294371,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,
-0.180002, -150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-0.00183582,-0.0004638,-0.000226715,-0.00012834,-7.44828e-05,-4.04962e-05,-1.70947e-05,-2.15173e-10,-8.68842e-06,-1.55303e-05,-2.10559e-05,4.45351e-05,6.1942e-05,8.37707e-05,0.000111955,0.00014975,0.000203097,0.000284111,0.000421906,0.000708562,0.00166957,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,
-0.120002, -150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-0.00079518,-0.000228792,-0.000117385,-6.98126e-05,-4.34225e-05,-2.66402e-05,-1.50258e-05,-6.51042e-06,-8.35594e-11,-3.4254e-06,-6.19712e-06,1.49576e-05,2.22108e-05,3.13244e-05,4.31205e-05,5.89903e-05,8.149e-05,0.000115882,0.000175007,0.000300601,0.00074906,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,
-0.0600019, -150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-0.000194898,-6.23313e-05,-3.32636e-05,-2.05146e-05,-1.33523e-05,-8.76367e-06,-5.57226e-06,-3.22406e-06,-1.42388e-06,-1.85487e-11,-7.69467e-07,2.51186e-06,4.19996e-06,6.32532e-06,9.08322e-06,1.28058e-05,1.81077e-05,2.62668e-05,4.04502e-05,7.12531e-05,0.000189332,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,
-1.85519e-06, -150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-1.83394e-13,-6.40489e-14,-3.53327e-14,-2.24181e-14,-1.50746e-14,-1.03358e-14,-7.02414e-15,-4.57897e-15,-2.69949e-15,-1.20975e-15,-1.59448e-20,1.2097e-15,2.69942e-15,4.57887e-15,7.02398e-15,1.03356e-14,1.50742e-14,2.24174e-14,3.53313e-14,6.4045e-14,1.83366e-13,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,
0.0599981, -150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-0.000189335,-7.12485e-05,-4.04468e-05,-2.62643e-05,-1.81059e-05,-1.28045e-05,-9.08227e-06,-6.32466e-06,-4.19953e-06,-2.51161e-06,7.69387e-07,1.23641e-11,1.42365e-06,3.22358e-06,5.57144e-06,8.76237e-06,1.33503e-05,2.05114e-05,3.32581e-05,6.23195e-05,0.000194841,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,
0.119998, -150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-0.000749109,-0.000300599,-0.000175003,-0.000115878,-8.14869e-05,-5.89879e-05,-4.31186e-05,-3.1323e-05,-2.22098e-05,-1.4957e-05,6.19677e-06,3.42526e-06,5.57022e-11,6.50975e-06,1.50244e-05,2.66379e-05,4.34185e-05,6.9806e-05,0.000117372,0.000228762,0.000794972,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,
0.179998, -150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-0.00166969,-0.000708571,-0.000421904,-0.000284107,-0.000203094,-0.000149747,-0.000111952,-8.37687e-05,-6.19405e-05,-4.4534e-05,2.1055e-05,1.55297e-05,8.68822e-06,1.43441e-10,1.70933e-05,4.04932e-05,7.44774e-05,0.00012833,0.000226696,0.000463747,0.00183531,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,
0.239998, -150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-0.00294393,-0.0013124,-0.000797466,-0.000545015,-0.000395064,-0.000295693,-0.000224987,-0.000172094,-0.000131029,-9.82195e-05,5.02434e-05,4.17241e-05,3.11541e-05,1.76994e-05,2.98078e-10,3.64809e-05,8.97428e-05,0.00017482,0.000332382,0.000723967,0.00337909,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,
0.299998, -150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-0.00456619,-0.00212659,-0.0013163,-0.000911561,-0.000668768,-0.000506879,-0.000391201,-0.000304398,-0.000236846,-0.000182772,9.87891e-05,8.75786e-05,7.36392e-05,5.58511e-05,3.23799e-05,5.604e-10,7.1296e-05,0.000186128,0.000401902,0.000956257,0.00555516,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,
0.359998, -150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-0.111226,-0.00653179,-0.00316338,-0.00199149,-0.00139568,-0.00103486,-0.000792822,-0.000619162,-0.000488456,-0.000386501,-0.000304736,0.000171849,0.000158826,0.000142593,0.000121821,9.43241e-05,5.62337e-05,1.0128e-09,0.00013703,0.000398471,0.0010947,0.00867493,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,
0.419998, -150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-0.0766427,-0.00883664,-0.00443307,-0.00283475,-0.00200837,-0.00150329,-0.00116253,-0.000917042,-0.000731728,-0.000586845,-0.000470441,0.00027471,0.000261364,0.000244678,0.000223259,0.000194802,0.000155207,9.64021e-05,1.85053e-09,0.000280347,0.00105661,0.013735,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,
0.479998, -150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-0.0693492,-0.011477,-0.00594434,-0.00385656,-0.00275972,-0.0020834,-0.00162451,-0.00129263,-0.00104136,-0.000844477,-0.000686009,0.000412794,0.00040126,0.000386778,0.000368108,0.000343192,0.000308346,0.000256255,0.000170036,3.67545e-09,0.000736903,0.026617,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,
0.539998, -150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-0.068693,-0.0144495,-0.00770445,-0.00506629,-0.00365904,-0.00278388,-0.00218682,-0.00175333,-0.00142421,-0.00116575,-0.000957352,0.000591654,0.000584753,0.000575999,0.000564612,0.000549295,0.000527708,0.000495166,0.000440706,0.000331296,9.70424e-09,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,
0.599998, -150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-0.0708118,-0.0177506,-0.00971945,-0.00647228,-0.00471486,-0.00361287,-0.00285703,-0.0023062,-0.00188682,-0.00155676,-0.00129018,0.000816984,0.00081826,0.000819682,0.000821335,0.000823363,0.000826027,0.000829853,0.000836092,0.000848602,0.000888117,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,
0.659998, -150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-0.0744518,-0.0213771,-0.0119943,-0.00808197,-0.00593497,-0.00457794,-0.0036423,-0.00295795,-0.00243547,-0.00202339,-0.00168999,0.00109461,0.00110837,0.00112541,0.00114717,0.00117612,0.00121675,0.00127824,0.00138266,0.00159997,0.00233205,149.991,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,
0.719998, -150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-0.0790824,-0.0253256,-0.0145332,-0.00990192,-0.00732653,-0.00568613,-0.00454937,-0.00371491,-0.00307612,-0.00257126,-0.00216209,0.00143052,0.00146188,0.001501,0.00155134,0.00161878,0.00171411,0.00185958,0.00210956,0.00264115,0.00454988,149.985,149.999,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,
0.779998, -150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-0.0844386,-0.0295929,-0.0173392,-0.011938,-0.00889605,-0.00694398,-0.00558456,-0.00458313,-0.00381449,-0.00320576,-0.00271159,0.00183081,0.00188574,0.00195454,0.00204344,0.00216308,0.00233313,0.00259455,0.00304898,0.00403724,0.0078491,149.979,149.997,149.999,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,
0.839998, -150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-0.0903727,-0.0341754,-0.0204149,-0.0141952,-0.0106495,-0.00835757,-0.00675381,-0.0055683,-0.00465602,-0.00393205,0.00223204,0.00230175,0.00238713,0.00249437,0.00263343,0.00282132,0.00308975,0.00350542,0.00423654,0.00586472,0.0126779,149.974,149.995,149.998,149.999,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,
0.899998, -150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-0.0967954,-0.0390699,-0.0237622,-0.016678,-0.0125921,-0.00993249,-0.00806266,-0.00667581,-0.00560587,-0.00475509,0.00274905,0.00284976,0.0029734,0.00312912,0.00333166,0.00360636,0.00400082,0.00461616,0.00571179,0.00821409,0.0197161,149.969,149.992,149.997,149.998,149.999,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,
0.959998, -150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-0.103648,-0.0442726,-0.0273824,-0.0193902,-0.0147288,-0.0116739,-0.00951631,-0.00791073,-0.00666894,-0.00567957,0.00334263,0.00348139,0.00365212,0.00386768,0.00414888,0.00453171,0.00508422,0.00595267,0.00751878,0.0111933,0.030048,149.964,149.99,149.995,149.997,149.999,149.999,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,
1.02, -150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-0.11089,-0.04978,-0.0312762,-0.0223351,-0.0170639,-0.0135866,-0.0111196,-0.00927784,-0.00784988,-0.00670999,0.00401868,0.00420337,0.00443107,0.00471925,0.00509628,0.00561149,0.00635893,0.00754294,0.00970667,0.0149321,0.0455151,149.958,149.987,149.993,149.996,149.998,149.999,149.999,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,
1.08, -150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-0.118493,-0.0555884,-0.0354438,-0.0255154,-0.0196013,-0.0156748,-0.012877,-0.0107816,-0.0091531,-0.00785062,0.00478322,0.00502257,0.00531825,0.00569333,0.00618549,0.00686056,0.00784512,0.00941729,0.0123306,0.019588,0.06952,149.952,149.983,149.991,149.995,149.997,149.998,149.999,149.999,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,
1.14, -150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-8.59656,-0.126435,-0.0616938,-0.0398852,-0.0289334,-0.0223444,-0.0179425,-0.0147927,-0.0124263,-0.0105827,-0.00910553,0.00564239,0.00594604,0.00632187,0.00679974,0.00742859,0.0082945,0.00956421,0.0116086,0.0154526,0.0253544,0.109127,149.946,149.98,149.989,149.993,149.995,149.997,149.998,149.999,149.999,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,
1.2, -150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-1.69425,-0.134697,-0.0680924,-0.0445997,-0.0325907,-0.0252961,-0.0203934,-0.0168704,-0.0142157,-0.0121427,-0.0104786,0.00660245,0.00698098,0.00745039,0.00804863,0.0088382,0.00992966,0.011539,0.0141526,0.0191427,0.032471,0.181802,149.94,149.976,149.986,149.991,149.994,149.996,149.997,149.998,149.999,149.999,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,
1.26, -150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-1.05113,-0.143267,-0.07478,-0.0495864,-0.0364888,-0.0284591,-0.0230305,-0.0191138,-0.0161536,-0.0138367,-0.0119733,0.0076698,0.00813478,0.00871249,0.00945048,0.0104274,0.0117833,0.0137939,0.0170883,0.0234803,0.0412392,0.345732,149.933,149.971,149.983,149.989,149.992,149.995,149.996,149.997,149.998,149.999,149.999,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,
1.32, -150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-0.815712,-0.152131,-0.0817526,-0.0548441,-0.0406286,-0.0318355,-0.0258568,-0.0215261,-0.0182432,-0.0156681,-0.0135933,0.00885095,0.00941499,0.0101171,0.0110162,0.0122099,0.0138734,0.0163548,0.0204582,0.028556,0.0520428,0.984285,149.926,149.967,149.98,149.987,149.99,149.993,149.995,149.996,149.997,149.998,149.999,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,
1.38, -150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-0.697555,-0.16128,-0.0890059,-0.0603712,-0.0450107,-0.0354272,-0.0288748,-0.0241101,-0.0204878,-0.0176401,-0.0153416,0.0101525,0.0108293,0.0116735,0.0127569,0.0141999,0.0162191,0.0192494,0.0243089,0.0344733,0.0653795,146.087,149.918,149.962,149.977,149.984,149.988,149.991,149.994,149.995,149.996,149.997,149.998,149.999,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,
1.44, -150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-0.629256,-0.170704,-0.0965354,-0.0661657,-0.0496352,-0.0392356,-0.0320868,-0.0268684,-0.0228902,-0.0197557,-0.0172214,0.0115814,0.0123858,0.013391,0.0146843,0.0164122,0.0188406,0.0225075,0.0286913,0.0413514,0.0819058,148.906,149.911,149.957,149.973,149.981,149.986,149.99,149.992,149.994,149.995,149.997,149.997,149.998,149.999,149.999,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,
1.5, -150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-0.586811,-0.180394,-0.104337,-0.0722254,-0.054502,-0.0432619,-0.0354945,-0.0298035,-0.0254529,-0.0220177,-0.0192354,0.0131443,0.0140924,0.0152794,0.0168104,0.0188624,0.0217589,0.0261608,0.0336615,0.0493283,0.102507,149.282,149.903,149.951,149.969,149.978,149.984,149.988,149.99,149.993,149.994,149.995,149.997,149.997,149.998,149.999,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,
1.56, -150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-0.559563,-0.190343,-0.112406,-0.0785481,-0.0596107,-0.0475068,-0.0390996,-0.0329174,-0.0281784,-0.0244285,-0.0213863,0.0148484,0.0159574,0.0173487,0.0191476,0.0215666,0.0249965,0.0302436,0.0392816,0.0585644,0.128404,149.425,149.895,149.945,149.965,149.975,149.981,149.986,149.989,149.991,149.993,149.994,149.996,149.997,149.998,149.998,149.999,149.999,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,
1.62, -150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-0.542021,-0.200543,-0.120737,-0.0851309,-0.0649604,-0.051971,-0.0429034,-0.0362119,-0.0310687,-0.0269905,-0.0236765,0.016701,0.0179895,0.0196093,0.021709,0.0245418,0.028577,0.0347924,0.0456199,0.0692476,0.161336,149.496,149.886,149.939,149.96,149.971,149.978,149.983,149.987,149.989,149.991,149.993,149.995,149.996,149.997,149.998,149.998,149.999,149.999,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,
1.68, -150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-0.531088,-0.210987,-0.129326,-0.0919711,-0.0705501,-0.0566545,-0.046907,-0.0396886,-0.0341258,-0.0297059,0.0174982,0.0187092,0.0201973,0.0220717,0.0245078,0.0278056,0.0325255,0.039847,0.0527524,0.0816001,0.203861,149.536,149.877,149.933,149.955,149.968,149.975,149.981,149.985,149.988,149.99,149.992,149.993,149.995,149.996,149.997,149.998,149.998,149.999,149.999,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,
1.74, -150,-150,-150,-150,-150,-150,-150,-150,-150,-0.524871,-0.221668,-0.138167,-0.0990654,-0.0763785,-0.0615572,-0.051111,-0.0433487,-0.0373512,-0.0325764,0.0194921,0.0208807,0.0225897,0.0247469,0.0275579,0.0313766,0.0368684,0.0454498,0.0607636,0.0958854,0.259907,149.56,149.868,149.926,149.95,149.964,149.972,149.978,149.982,149.986,149.988,149.99,149.992,149.993,149.995,149.996,149.997,149.998,149.998,149.999,149.999,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,
1.8, -150,-150,-150,-150,-150,-150,-150,-150,-0.522162,-0.232579,-0.147257,-0.106411,-0.082444,-0.0666789,-0.055516,-0.0471933,-0.0407465,-0.0356038,0.0216389,0.0232229,0.025176,0.0276463,0.0308738,0.0352741,0.041634,0.0516472,0.0697478,0.112419,0.335837,149.574,149.859,149.919,149.945,149.959,149.969,149.975,149.98,149.983,149.986,149.989,149.991,149.992,149.994,149.995,149.996,149.997,149.997,149.998,149.999,149.999,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,
1.86, -150,-150,-150,-150,-150,-150,-150,-0.522133,-0.243715,-0.15659,-0.114003,-0.0887447,-0.0720191,-0.0601222,-0.0512232,-0.0443129,-0.0387895,0.0239451,0.0257439,0.0279654,0.0307813,0.0344705,0.0395184,0.046852,0.0584889,0.0798106,0.131584,0.442664,149.582,149.849,149.911,149.939,149.955,149.965,149.972,149.977,149.981,149.984,149.987,149.989,149.991,149.992,149.994,149.995,149.996,149.997,149.997,149.998,149.999,149.999,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,
